"c1","c2","c3","m1","m2","m3","n1","n2","n3","p1","p2","p3"
-2.49082952841896,71.4959632648065,12.1499416867737,-7.0121475105207,-44.3641514023766,-4.37841289040828,0.0919816675787459,66.8961405924811,0.53655439224983,11.0454230521528,97.6740864142776,1.87655843235552
-0.493792154223962,72.5925838884088,12.1144419028424,-5.56127739884391,-44.4292597230524,-4.51791229371429,0.700763038492968,70.282408558378,4.56486316155932,9.76195443177114,97.5377822206356,-3.84709650231525
-0.904205311270795,66.4036319070821,12.9264690917917,-7.96486987727039,-43.6899226754904,-3.10754939203541,0.818624402397418,64.4302776814167,4.2572367891947,11.418505377218,97.9040322261862,-0.135315193329006
4.93424249671844,72.5551496491903,12.1783623970114,-10.6968515322707,-44.39129296178,-3.97158107495706,0.762269717870745,77.3500453959749,5.34174822136898,13.7303630319472,98.0423775743693,-2.26555747166276
0.599775413856148,71.6417068739199,12.069113408681,-8.77230493639712,-43.6693142168224,-1.82350219303787,0.414773788304159,70.3274893699224,3.24551428995451,13.3157103417624,98.4156556264497,-0.286900788079947
-0.9297983249234,69.9596911138398,12.9047084620688,-7.61182340047545,-44.9160405918956,-12.5699195167351,0.354123080732911,72.1552755619467,2.32577789540194,6.91670061795885,97.6101818811148,-1.95337310619652
2.40879747484251,73.1329814910752,12.3964046118781,-5.45003380678158,-43.0155417481437,-6.19108825600799,0.330629394080792,69.1212503083633,2.10299981196055,15.6634184875383,98.5483646783978,2.8307344969362
-3.97845258763752,70.0349933904269,12.3060400173999,-9.61101833758241,-44.7486796462908,-11.1889247003877,0.0662795297914394,72.0256783301274,0.523218384225852,6.69201377752874,97.2040851134807,-4.55442169122398
9.50518337298145,70.4155413880797,12.280682219658,-8.76193555049502,-44.7173410002142,-13.1059697273165,0.21943390090605,68.79798202537,2.08025306112994,11.3953191416188,98.0722979716957,2.35670170933008
-4.51077260313273,68.2681936600829,12.6616398161277,-7.55939329502633,-44.1363764121197,-0.115213900654649,0.25741032316326,68.1798540295974,1.92864148327059,6.16410614665588,97.3041493003257,1.39911108510569
17.261305338752,70.7771705204623,12.6235967087559,-9.57350808750343,-43.28548455704,-12.0275957499007,0.0464102716393151,65.8469228862116,0.263848406939497,11.9369474575872,98.657175377477,-1.98144934279844
7.50243743061388,71.7588808757031,12.6236386452802,-2.39723547846163,-43.9454241711646,-10.5365795995939,0.881160232008383,68.1914605607835,5.17167557994938,5.17630513156698,97.292553819716,-2.84424286521971
1.36933275316989,71.3882510347314,12.9516000612639,-6.52912954219401,-44.7116765021347,-0.0501501956939298,0.097340065855156,66.3227036963985,0.330780705338386,9.604134453657,98.507584406063,-3.03590874932706
17.0516803836649,70.6270000504106,12.3204774984624,-3.949869289689,-43.396658399608,-3.32684494674637,0.50702161218456,66.3561919804423,2.39829662444094,8.77751394140145,97.4109304985031,0.392771196551621
10.7865723146356,73.5499974753637,12.8345845567528,-3.60953782297304,-44.9409323050641,-3.16258115116816,0.301082429171389,66.2506311038322,1.3646982641319,12.4227309362908,98.515036882367,0.809999102260917
0.254748797291322,71.7156965046191,12.8575866369065,-9.74341660247967,-44.4449213189073,-3.09032311496212,0.24243857818235,77.401210030457,2.76555518916002,-0.0042759450325498,97.3614130648784,0.869944508653134
-6.30197549292097,72.6568175133178,12.8341054669581,-2.32791846943108,-44.197964197956,1.87921313881646,0.409079070315498,77.0951547064348,3.17111138240905,13.3551491619938,98.2874029879458,3.12293795542791
-4.13749534168727,70.3979544088838,12.7265082569793,-5.34806580203475,-43.3987317518331,0.700923617937029,0.465839083323813,64.5825057093097,1.76552135563396,4.39633561956607,97.215792982839,-0.451141840778291
1.60945309295467,68.3347105300857,12.0407543366309,-2.95208403176393,-44.1045727208257,-5.22589209618688,0.791738283392899,70.4484268863232,5.03762988120798,9.84907704327674,97.9609944792464,-4.91585841681808
3.66441764994502,69.8765486598044,12.0535106668249,-2.01113962637728,-43.5261804712936,-6.63350807195927,0.652085234234474,68.6832629137958,3.00400714367534,10.5834845720139,97.3473115144297,0.135995364747941
13.4667205119725,71.1151804821285,12.5753852855414,-4.55328860327402,-44.5721422838978,-9.68730466647115,-0.0396966808995355,69.4740817293276,0.245761156984365,7.48012241737398,98.8499925397336,-0.985758632421494
0.776127125801746,72.0654279934278,12.0958779829089,-5.25923116104904,-44.294685669709,-5.858267098963,0.0700305616045527,69.5350872142817,0.302091322333284,7.61425873897507,98.216340388637,-0.535660541150719
2.84683986345607,69.0860207652783,12.0992074271198,-13.1934755366805,-44.2579063414596,-1.27915061258707,0.287710037891364,77.5007642835441,3.53499135099032,4.83285049748346,97.8038531434722,-4.51816781563684
1.05447940809228,72.6864115830054,12.1738343350589,-2.44545491950414,-43.1751871667802,-7.59600038718361,0.0242183150216442,75.7835990390166,1.10914812979734,8.71228695206409,97.4049477856606,0.906902013346553
7.09609628701283,69.6423522308805,12.1885285680182,-6.27067213537468,-43.1665944522247,-5.69982866413908,0.873625573382244,73.1317546578775,4.98628380460922,9.46745438867171,97.433708645869,-1.38251863373443
0.3788624950243,70.0202556921476,12.5469713513739,-8.95938169510511,-43.342998099979,-10.2830726491202,0.578994780333246,67.7547793735867,3.3330822489172,8.40971921068051,98.411969000008,-1.79967642808333
5.74629673950413,68.1963654437896,12.8901490007993,-7.79984388521178,-43.0542809600011,-11.1156812349165,0.877389687815846,62.835293028089,4.94325311968276,9.08655161177769,97.7721713134088,-3.12521791411564
2.95549392495089,71.9282006986066,12.1194159064908,-5.08983337581331,-43.6098480052315,-7.36224458965143,0.410713557083853,72.5082436869186,2.82154788417766,12.6461277545552,97.8930406565778,-1.74412941420451
17.4035175734616,70.024029443881,12.7231117279734,-1.83923974773898,-43.0264594489709,-7.78422056270717,0.158739541498548,71.0100677589014,2.75690463271534,6.25528364209422,98.6908524301834,1.62219831766561
-1.04040803604518,69.8501957191494,12.7375331276562,-0.176683923418476,-44.3923368644901,-6.93092780687297,0.297583509167321,64.0207173598636,2.51442189270163,8.71384104083351,97.1713789603673,-5.4660331835039
6.14474360822844,70.7997305728007,12.318207066739,-6.6313845777538,-43.2437608032487,-7.81940083564295,0.533119486662789,72.0341716671497,3.83198628951876,11.1567277154408,98.4187607662752,-2.38001739885658
2.66383235236057,71.790259344594,12.0701536694542,-8.82329623794355,-44.753045564983,-0.0310759829904397,0.221917704425558,68.6282601010114,1.55042037954062,6.29022638570859,98.047131803818,-3.09923452232033
7.08916859440402,72.0190455300679,12.3740009698085,-7.49586262365861,-43.0961213055998,-11.347068797156,0.795161410603953,64.8658991108209,4.02411081031051,11.9813891332985,97.4096082025208,1.8495263797231
5.45148220786322,71.016234046268,12.7665214857552,-5.09856465853648,-44.2615713877603,-0.923440527599282,0.818630367352572,68.6267094950579,4.38384309892426,10.2076644538756,97.9944737660699,-3.12684230739251
2.01247638022817,69.1520212902121,12.3417196152732,-4.85895901096197,-44.3404810833745,-10.4275909500654,0.71370077088479,69.7149185456953,4.41657436658722,11.9045043054049,97.1842884472571,-3.85102874832228
6.24409350894689,68.6744559267965,12.2021049282048,-8.1695175599167,-44.9770154505968,-6.82252510573568,-0.0357876185270745,66.4376898368858,0.0441047432881617,13.1189828747485,98.5122259068303,-1.91915877396241
-3.0984480391064,69.0422477687306,12.0976602036972,-6.75567917800767,-44.3980636289343,-1.49541006360826,0.533304008935411,59.0613427730466,3.63475837608166,8.38351748446168,98.0979609154165,-0.158117465674877
-4.97346327255632,71.2406966220128,12.9450100339018,-5.03882148143483,-43.3201013612561,-10.7264352982223,0.331159402398911,73.0237486689911,2.36649589995027,11.4349652008934,97.94147711806,-0.862553166225553
1.57172371355386,71.1594231839855,12.764063058421,-2.1890176226306,-43.8525340715423,-0.677946710717338,0.267723364027878,76.6709169150764,0.874678756166787,6.83407657925954,97.6800251561217,1.18986564269289
5.0524147770122,75.7860962650607,12.1700323657133,-5.64066387084226,-43.2730452837422,-4.00262705921247,0.95785780335129,70.7144592625858,5.32675293508655,6.71670373935859,97.6416446296498,-3.91036873776466
-7.02284815677427,69.0882263758176,12.0729869822972,-3.02620230343335,-43.8172673042864,-5.49635212327093,0.645231108907499,69.7919549412983,3.07709290853937,8.42716617894356,98.7358817192726,0.897666619624943
1.08892834333328,69.6686171415081,12.8734184212517,-3.17064762097761,-44.2064961050637,-7.78614582374885,0.538600885145063,78.1434987135256,3.38038409580042,14.6843945668378,97.7658905768767,-1.89247027691454
14.2733850261992,72.9378146575973,12.0000893152319,-6.78713063602715,-44.6921788272448,-3.02804101112183,0.953270633173857,66.8801640342834,5.51647775235529,1.87671179825429,98.7056116764434,-0.727183745708317
2.55311576727937,73.2816674067783,12.7027820507064,-4.58690703264934,-43.9318112493493,-10.3938837497875,0.42341687117347,68.8015646249113,2.56295892374379,8.89003073388271,97.9749609301798,-2.43556181387976
5.13357555182806,66.6965102359156,12.1909608556889,-6.28265530212562,-43.761154175736,-5.04549746775277,0.35571223568086,68.4175012277014,2.68513835705332,6.41416202167649,98.3478745012544,2.03701320616528
13.3472830619558,67.6637563668672,12.6277293800376,-2.49658479224193,-43.1599334394559,-1.51136101525215,0.761393641641624,67.1066887342794,4.63471648019043,3.89328365439729,98.4846483147703,1.06618024548516
-2.16017810434663,75.3926964133333,12.4268320943229,-5.67045649292367,-44.1098061441444,-3.97218328597162,0.897173268558361,70.4286089895245,5.25900945153854,7.89781309359706,98.6537798405625,-2.90797558194026
9.74667391073408,68.8226077914838,12.0432742661797,-2.60116126994735,-43.4114508084022,-3.79676029201112,0.710673295850077,69.0762244848052,4.23503609155511,8.65681067619558,98.5602506962605,-1.46573265036568
11.9476738010209,73.4846872508045,12.2803256697953,-5.54690640974538,-43.5698620616458,-1.50957491704281,0.530296409907892,71.2299415559511,3.2419696277451,11.6850912864252,98.2468070150353,1.76046095276251
-1.63624669096911,68.0697545858081,12.1831824921537,-6.34089592329851,-43.4424395384267,-1.52542104139115,0.472136753506357,62.0076775310032,2.30346710439937,6.72485099633028,98.1346434392035,-2.65186681039631
8.39434622167136,71.6202806577271,12.7923472751863,-4.77102533077082,-43.8517699670047,-7.40844872222714,0.688270544067904,72.0414173656516,4.38254194886328,10.2552348298288,98.6645177504979,1.16921067191288
0.767177805371277,68.7230824838952,12.9767271694727,-12.0086479444802,-43.0481559443288,-5.28796546119412,0.96897124111767,68.3543651208376,5.23249862858207,2.47534268235837,97.5450964071788,-2.08327370276675
8.30085320857954,69.8185473428239,12.8672718938906,-3.74141400726612,-44.9401651755907,-4.21240850285002,1.00795122244812,65.8035240630645,5.97855944562686,8.09944469869392,98.7264325288124,0.160526492167264
1.54591904849186,69.8373758679688,12.8513069655746,-3.85754027009553,-44.3165158885531,-1.00647386743716,0.817701476779511,73.6453273394781,5.03093820864439,13.6057110808288,98.1978208413348,1.88029035087675
6.92095948167826,71.071883236497,12.7148833782412,-0.8900050569374,-43.0350435161963,-5.27286267833862,0.730378003344324,63.3254539491862,3.82647727504048,7.19969377368803,97.217607808765,-5.34606272215024
5.98771447681903,72.8792192831765,12.9030552993063,-2.29250972272309,-44.7266359026544,-6.41174767867987,0.556175172247465,69.8292648109375,3.55843929308551,18.3369437133232,98.7578018303029,3.03538055485114
-4.57481607935092,69.7094529902157,12.234828754561,-9.76747443443415,-44.3804559684359,-5.41610778177244,0.587239579650668,76.5372480009462,4.45546296867074,12.9000985906942,98.501365758013,-4.07540523866192
-3.49150644451198,69.0635834338092,12.9890194775071,-15.9831954390586,-44.5993124577217,-7.79868537604406,0.384571343501137,64.1786891641602,2.76419317439235,7.88328708700438,97.4010417438112,-0.206882169935852
6.85825925130597,70.8080011338088,12.6351765585132,-5.86028016248218,-43.8308011633344,-2.3082316328379,0.50568280694025,71.0220777490487,2.84378284628451,8.51343074926022,98.2154272589833,-0.695802519097924
4.4835527251014,72.9860736845417,12.4781179197598,-5.32851429149919,-44.3416398228146,0.409287356490301,0.423180327415912,71.0679072543229,2.17128719382125,10.1549911152666,98.622083962895,2.28011372964829
-2.06881446050916,75.9494298155176,12.7612881353125,-5.19908057881686,-44.9674813630991,-5.54706806655733,0.398335472145302,74.0035601221734,2.09567404487009,9.72318486967289,98.3548268550076,-0.920904378872365
10.6716415172917,70.7354886855757,12.9000516720116,-2.47367209648606,-44.763919187244,-14.0730541351614,0.992474277447981,65.7799259703171,5.55350651450044,3.04140026565121,97.6137970592827,-5.37543358281255
4.51792806464218,73.0443091363121,12.8727561596315,-3.49793899281014,-44.6943998974748,-8.40339921197436,0.272147849695853,72.8965126797961,0.925300716111753,6.38264818107683,98.9592250967398,0.432850004173815
7.91129273659421,75.4344398096654,12.6452310367022,-2.71711086361555,-44.5136106596328,-5.04988080464489,0.956446939611706,67.9980294351,5.05915454831105,12.6365161795558,97.9712226917036,0.987600509542972
3.75425569048898,72.9196991083281,12.6914525327738,-5.31215983961469,-43.6648117569275,1.77967885273067,0.557135912871807,68.6815492311569,4.95595270421429,10.969634024626,98.5665616043843,-0.970451429020613
7.58373617621038,68.6168151584677,12.9779258279596,-3.86714333872704,-43.2452120520175,-6.56433391237899,0.194383082162881,69.9688111468107,0.765145382142102,12.3661576937789,97.963810195215,-2.20295837428421
21.03203727061,71.1143692409831,12.9016646945383,-2.98128379223589,-44.1733209094964,-10.5012368718978,0.739428844654186,73.2481493520892,4.46813869008256,5.77127077739053,97.300636164844,-3.28088981844485
-0.951762512555467,70.6960412718934,12.7322419551201,-6.98693590785118,-43.3335938951932,-2.88810909505592,0.121571680542901,68.8935776144415,0.0979522225489544,8.12985289297722,97.1752228680998,-1.08618769794703
4.54792852969642,65.9249946276584,12.5640430131461,-1.63923322893076,-43.5825151852332,-4.95163990750126,0.751319621952045,65.5845401938666,5.31602477749572,12.7209405447935,98.0017066900618,1.06400293717161
6.33398192483253,68.2743933729526,12.4810741450638,-3.22358047132284,-43.7438070336357,-2.96038105901242,0.564486915681841,69.9577700787313,2.78875009762963,13.1658834183721,98.6922549325973,-3.51865376718342
0.588517316915484,71.8676260565439,12.4498426911887,-8.72047630269573,-44.2082729404792,-7.64290027661468,0.800465451691507,70.0752280003447,5.64205688878467,13.609938987222,98.5964069650508,-0.228161626961082
-1.54506491443025,69.1310642709755,12.7531379105058,-1.26360420257283,-43.9222511798143,-9.64295596098293,0.826414422321129,68.0594947253555,6.15130765742042,7.05192157336965,97.3035152922384,-3.65015282714739
2.69908330415285,69.210697759914,12.1340763764456,-6.42726665447648,-44.6205200380646,-9.925985982999,0.415089526265162,63.8566749592277,1.06099619145868,9.81304656030013,97.6226903991774,0.766559124924242
10.1060244451972,70.898848127973,12.352418348426,-3.89572193638553,-43.3054788941517,-7.30234826233485,0.136347696177812,68.812537312823,0.807246578660213,16.8648805825181,97.4620135030709,1.25230909464881
-6.34234675255638,72.1714185696402,12.6251262589358,-5.57878096727601,-43.8459601416253,-7.64897478764228,0.288430584783954,73.3524774850516,2.35667623057877,10.4095424165104,97.7054788609967,-0.553308346308768
