"TNA","c1","c2","c3","m1","m2","m3","n1","n2","n3","p1","p2","p3"
-0.709538863801179,-5.00223295140083,72.6976831793524,12.5053896168247,-4.76593351518313,-43.0702352547087,-10.5583239348811,0.015364245033924,72.6127891583403,1.28905091215605,9.09529435640134,97.513360016048,-2.10543558187783
1.6677081898853,11.1477057825138,70.5577854920064,12.4177167413291,-8.80322223714458,-43.714134732727,0.9820097093716,0.449296272998609,67.3934977341082,2.72118477263407,4.35359849421679,98.9484494831413,3.91086920909584
1.29245269994969,17.0371514197505,68.692035916062,12.6547987919766,-10.6118896661023,-44.6529986853711,-1.84852256605176,-0.019308329778193,73.009240494381,0.606775775218007,8.57296426222405,97.463137623854,-4.52586455177516
1.09442152914851,8.35403895647927,70.9429398931782,12.7447163874749,-4.3277042677918,-44.9792727888562,-9.56818683410475,0.527535367088689,68.5010839481188,3.28510064398219,7.545883361252,97.5890904711559,0.603648102842271
1.40840578050797,8.21931563303653,72.8650359425083,12.6630940178875,-2.60441960592669,-44.6837047836743,-0.391220813797693,-0.00553387410731037,65.0508287445427,0.0940477380829328,10.6083287136216,98.4104082873091,-4.25119733717293
-1.38813880618489,-5.11518465638622,67.6570494167503,12.0002415061463,-4.19082771246853,-44.7371257240884,-3.47492971346599,0.39268596809129,70.4153243854423,2.5423901097587,12.8879249777804,98.016280232463,2.36824843706563
0.606884643748429,0.439253165915413,72.411951983947,12.3464913091157,-2.35675673559009,-44.6273295013234,-4.66533585956664,0.515740629014817,69.6569190948059,4.03821430758349,4.41877501857764,97.3838861593977,-0.584683544002473
0.768997133229695,-0.651389777110541,73.1952387462837,12.4658032860607,-3.93857279019151,-44.6465233522467,-1.0390099175366,0.150301100745842,66.4492258533729,0.151401583283655,6.73962997240387,98.2406453737058,-0.621810446958989
3.27458392232295,-7.28564767702796,71.6274279449616,12.9134023375809,-1.7695023079248,-43.932814557571,-9.3780175306323,0.871484925656343,73.010870222834,5.12764045108094,10.3771898136322,98.111162032932,0.484547834843397
-1.10811888268584,3.3407388960075,72.3879730941634,12.0359541601501,-9.26708599700376,-44.6199838262983,-12.4215502445565,0.846022245195338,68.6876878663778,4.60960707862592,18.7516164718084,98.8395231906325,-2.9817457664758
0.599351530451607,3.38807360276961,69.2873744594921,12.8313465591054,-4.91987252884792,-43.1529030557722,0.304158651369977,0.932320963962403,71.6452955683752,5.49388915467239,10.8210663527991,97.1643034270965,-4.35142066748813
0.400444833120594,6.70817146747756,70.7847570782712,12.563469677465,-2.96520120098355,-44.841315085534,-4.21406063670448,-0.104530039915742,70.5735548277558,0.219270201918326,6.40304791856714,97.4613110292703,-1.14671267010272
-0.790072143615398,-6.71785430345529,68.6076462741915,12.0392763121054,-3.89406756757965,-43.4977898765355,-9.20824110769896,0.836422348884165,74.6881671946861,4.37341375698031,9.66314048859169,98.1685272464529,-3.96414247248322
1.444588822218,2.02558345777311,71.2675591134387,12.6769275574479,-2.34969354186877,-43.5455509820022,-0.351061999560411,0.623848266479666,74.8417152305044,4.25707311206832,8.44177247848361,98.636300040409,-0.0755059309303761
0.388644087079783,0.425843514872168,70.2235602838943,12.2160429847427,-1.63687387848545,-44.0982812447473,-4.89721639192091,0.345360268456387,75.0122152122352,2.76532481906132,11.6447657601692,98.1833664448932,0.505696904845536
1.71320782960874,9.51129673901097,68.5844302939015,12.4026562969666,-4.93941859303537,-44.00887897145,-9.57469345542401,0.902737747907982,76.8922204914965,5.46738788310805,8.23367538009511,98.2021938064136,-2.05952588422224
1.16963918700541,8.72335026754508,69.3193973465944,12.3176719415933,-5.52028599808297,-43.8436631225049,-4.89765956395777,0.380043456747355,66.1070794248401,1.8575106012067,11.4306110639264,97.7202505497262,0.0799876982346177
-0.0724634495866967,-6.42075014009067,66.9895222081128,12.3128172918223,-0.187808256099257,-44.6494719940238,-11.3502208464659,0.358083159837042,68.5358016879571,1.98437009085364,6.07741845849164,98.0540104391985,-4.03217140072957
2.87787913717151,-0.0247929401495561,72.0619629906573,12.9448192880955,-9.62881288567924,-43.7366676554084,-9.81089235117484,0.0634607751846571,65.649562946762,0.435023711158,5.96747729514771,97.1187330139801,-1.18396854307503
1.51863830319764,0.506688944867399,72.419867914176,12.72981807217,-7.07175262238812,-43.2271028910764,-0.0205503030426734,0.109382966592505,66.0749331170793,0.72089553054674,5.81369041848532,97.0411547124386,0.454590985551476
0.639845524499654,4.78007551000126,71.5488158578369,12.3011185284704,-3.9694620549905,-43.5238606412895,-8.42844078470986,0.617885508092924,69.2614521951311,3.1458845187632,9.04676877624209,98.1728002582677,0.969388597179204
1.94915555039483,-1.63058243349775,69.5387527082897,12.987612657249,-5.86586467505481,-44.3417585818097,-3.02078376577524,0.530147185643709,66.8800333217177,3.46189272561345,6.08114210922922,97.2938423408195,-2.85646687354892
1.29004117695882,1.16196048605783,68.200301098513,12.4369359698612,-5.63163320087924,-44.3340030852705,-7.66240587384322,0.391640586975573,67.8857215783419,2.64204900618604,9.80823989560851,97.3024834939279,-4.29728406993672
1.96623762168307,6.6748923478841,70.623465825783,12.587235243991,-5.16800939770037,-44.2156549612992,-3.28916449073519,-0.052218446423744,65.0377084507639,0.530245560958827,8.26161007192529,97.2960788225755,0.269296231679618
0.776271151924716,-3.53820365879737,70.1027169032524,12.7470107187983,-1.07182258511609,-43.0069570560008,-2.2748094499367,0.690399244075762,63.8372707202878,5.31887354566692,7.18910579296692,97.7194316373207,-0.361022075172514
1.53300112594603,2.68753985450684,69.0283731156868,12.7742687328719,-1.65642961644817,-43.8443063301966,-2.58369658803361,0.311941655042548,66.3934775810043,1.82059809423548,9.17932247855989,97.7118375767022,-4.74006170965731
2.1183037590574,5.85729935928044,69.7158798559807,12.5933295143768,-4.78651912958765,-43.8473185109906,0.14249280918952,0.319247825131326,72.5380255620764,2.26439454036739,13.9562245906054,98.466307412833,-1.37162986025214
0.659543229511601,5.2177929820558,71.0375296829835,12.3101230913308,-4.64095979189311,-43.418426099699,0.28679230104173,0.494698983444011,72.193647674448,3.06601590204045,7.73933379829095,97.947976202704,-0.768167783506215
0.603034230116794,12.5724424492933,72.0338084133789,12.5305386709515,-3.0373262832516,-43.1962412064895,2.69177420932914,0.151943608305476,65.57456957216,1.15908408941906,8.79502419147031,98.7748056366108,3.16846689535305
2.32605266577666,7.9237756553355,69.5238591913226,12.9073415121529,-3.86122928296659,-43.523721520789,3.38896453516152,0.407143639603102,71.1850333577284,2.25287506405496,7.4246617585672,98.7938025114127,0.603377474937588
1.59893193496962,12.1668426613083,67.9237708975293,12.3359655807726,-5.29100118509723,-44.5112764001824,-1.4945061992289,0.0652201667046798,71.2367551698773,0.141958929844952,2.54623616007709,97.4159260792658,2.22821866814047
1.9242285267373,2.15372600663124,69.2895049147274,12.7446967861615,-4.08938891888365,-43.7451380435377,1.41559886640876,0.441697430112533,73.1608079552066,1.92858186789594,6.04746656767556,98.5707446942106,3.53100743424147
1.05584767093294,-0.460564033582283,67.6088419951909,12.461844620062,-3.66734704506477,-43.6493401294574,-0.478220893619327,0.204525335967001,76.1398701674807,2.02109466844257,9.77223470011972,98.9905004980974,0.389779084827751
3.19570655058048,4.18347424413363,71.3777805060555,12.9228739407845,-9.3009045919237,-43.8153524189256,0.716518132339103,0.41136833070302,63.6878895517421,1.68531766922849,5.98832937873011,97.7047605044208,1.7655999022536
0.787821728944229,1.88170188380789,74.6875831770162,12.9333709138446,-6.04902381928574,-44.9248509393074,-4.00303027105547,0.519696032175108,71.0410485293908,2.65335005712589,9.92144868457553,98.3130970983766,-4.37809802079573
1.12986374029295,2.1890372739854,68.5353940527655,12.2196946765762,-5.38629509643545,-44.1893268642016,-0.223695360947012,0.753033699564396,67.0339090053881,3.95310102129063,6.43668698544896,98.057944976259,2.87551792012528
2.67111413312646,4.73831121077527,72.223026296926,12.9155262780841,-4.22407362409456,-44.370855354704,-1.09001996347124,0.202428420049715,75.882835989849,1.68909119034222,8.65168133346688,98.2730182185769,-2.39797994308174
1.57557824507767,-5.95627522935693,67.8389980645331,12.4034722244833,-6.81543568551341,-43.7050671130419,0.00764509032049787,0.457610368402404,71.4752134947799,3.38397738979554,7.66697896226715,98.6719035012648,-2.15888039488345
3.57850733604682,1.22062896816326,72.0537393395848,12.8546156913508,-3.78185520257705,-43.7934412010945,-6.594908874586,0.106244832276409,65.8925518401374,0.699239423180085,10.0240581068552,98.1822972241789,-4.08547981083393
0.562145659479035,7.01387303988129,72.0285883298318,12.395206480287,-4.19339785249469,-43.5053774542175,-1.13573337055159,0.93879544737697,77.5354566516939,6.04302574251831,14.1828428010289,98.4234759295359,1.86810177285224
1.85139891749354,2.880084034712,74.1423196373224,12.5806741444394,-3.70450661429304,-44.4398992587812,-2.668843015036,0.431119055404161,65.1175067309588,2.12872597100977,12.6457154851277,98.9987359242514,-0.918167130090296
1.58393084855532,8.48851833076192,72.4170927582058,12.6001710698474,-4.80609756531472,-43.4077666685916,-5.35329927088288,0.273196576974792,70.6647655507593,1.73331747579024,9.05071658399345,98.906053872779,1.66835897788405
1.42338695879127,-2.17809236143024,72.2447783217128,12.7641003651079,-2.68562285484242,-44.6400206750259,2.1993599253434,0.104930761331169,68.1968732440053,1.81581950305083,10.2263552995085,97.7471204688773,-2.45031003002077
0.103389654951337,6.86015363750047,71.4903487985381,12.234815109754,-2.27472599403623,-43.5386358317919,-9.51469746952034,0.762138626653541,76.1582600103894,4.3447916638181,8.02991747389318,97.3107311222702,0.0325438436120749
0.624165526530911,-0.513612042194852,69.9550424728698,12.3934852746315,-4.81528313424453,-44.1269907322712,-6.36070426971424,0.561307810030963,70.8823129328556,4.4336513809077,10.081955352874,98.527026459109,-3.63633730495349
1.55805519128571,16.2194037276553,70.9567529007235,12.5862838081084,-4.31512550397946,-43.9966534683481,-1.86991987097259,0.423091091355948,61.9981203162333,1.84926521016449,9.22594501960593,98.5002614199184,2.3332635271363
1.67460070680535,3.86984855678497,70.0902583321583,12.5813003808726,-4.77697513757515,-44.5674022417516,-14.5450085576476,0.903192074358263,68.9060717698936,5.94390575877885,8.8592234808978,98.7532807621174,1.22559621324763
1.20783048839685,-3.00921440595472,71.9212843177324,12.452908477746,-5.55716777221297,-44.0369061790407,-9.29044536298998,0.267194930923334,67.5477897464999,2.13932258300691,12.9218919508612,97.7471990068443,-3.92466667061672
1.25733881960494,6.93178949656063,71.6602700055221,12.5433877010364,-3.32498313088491,-43.8792261318304,-6.30666218009512,0.951804220363669,71.6431163943003,5.60985381647174,7.03378827171145,98.1050153486431,2.44702308811247
0.745917781601328,7.03112378465689,73.1431883730842,12.1563354060054,-4.61679092844,-44.5145729565993,-10.6556162648889,0.908977647650481,74.7029097658937,5.14710047264038,4.05530445280285,97.0993153844029,0.9852140173316
0.114264205721072,7.45964077864215,70.4205154577383,12.1690117667895,-5.8966423374564,-43.8878371673636,2.5460796407568,0.902056045262554,63.0950831621147,5.77747717607463,6.75983321504785,98.1331931659952,-4.42768687848002
2.58519481589701,3.71454187386015,69.1021808058356,12.6406897476409,-6.65723471602497,-43.9082220438868,-2.19544296031292,0.367584865760115,69.0498396516827,2.63683766481561,10.8411506088689,97.0878165401518,-4.39452054724097
0.287039781138229,5.6010751963949,68.6101723293407,12.0834947607946,-4.97218817869947,-44.186938744504,-7.16369838351466,0.933184237450606,71.5874762005569,4.54121551651713,14.5217549575215,97.6657447805628,-3.72002189140767
-0.225119294982458,3.4269343727814,69.5442847619203,12.5909849940799,-4.54768706708717,-43.042928758543,-1.85294889471315,0.20332465240462,73.5853825929369,1.51496330635977,10.648231397713,98.6275872625411,1.40609852038324
0.762442214010058,15.2750414370066,66.9558450947624,12.214490106795,-5.49072586976348,-44.2027628598735,-6.8229516076399,0.31018896582567,73.6303228727972,2.31343683259285,7.19591535290286,97.4106865599751,1.800537455827
1.2530016468473,6.485394275186,71.1553824992784,12.6961788004264,-6.46743407794214,-43.1344138607383,-6.85062250718152,0.796381115297629,66.2099241966423,4.96237607321339,12.3591688574901,97.9831335400231,-2.89895013673231
2.73095714000515,9.34889445562507,71.454455915652,12.8229760052636,-4.33697915844669,-44.5307051003911,-8.14475578319594,0.683827108406855,65.3018718596068,4.49376624991615,9.18281207330283,97.0449246456847,-4.1417208025232
2.58348144880228,12.7135708644307,70.5285825977268,12.8727467933204,-6.63779427308264,-43.8652889328077,-6.31754741699059,0.88211436465181,67.0040624675975,5.13525920116389,6.72563807943845,97.4669896750711,2.01096215425059
2.06326097668772,6.04614113148981,71.2240551352398,12.7265921321232,-9.58165190162827,-43.8406952945516,0.382699017514186,0.321837400704576,69.775336500373,1.76730204146381,6.70991165007618,98.894078636542,1.78429974801838
1.15847226259245,5.79189608037826,71.5277052737645,12.9943709922954,-6.7727485751066,-44.9005792229436,-9.73984182341129,0.270525749634424,76.9068081272966,1.22349915345647,8.26785650140127,98.6717150053009,-4.23730763141066
0.211277852708302,14.3926780264853,70.7694443218154,12.2130711434875,-2.32028060546929,-43.2817447655834,-9.02760952154321,0.311335386385275,77.3620699242867,1.67152959025965,10.7805007829739,98.6411015484482,-2.46040880307555
0.857373265218977,4.31023541128577,69.5549341032695,12.0454774876125,-4.33076892427059,-44.0309767853469,-7.88167786085791,0.133765523822682,72.6473529707169,0.754673650683883,8.04122572254076,97.2212220672518,0.668267147615552
0.302052116402523,15.7788569572352,70.0955886580438,12.3004087072331,-4.71662420295511,-44.509866125416,-8.08375066683004,0.275242245812687,65.7971982265357,1.8841354703308,5.89932967374779,97.0827295286581,1.84247275907546
-0.425376585913781,1.93697729722518,70.9540287146005,12.0511686184909,-3.44832183021131,-44.4945402448066,-4.1777269121014,0.397165178436871,71.5432467738384,2.61135898469203,15.3275260071629,98.4950756444596,-2.5831981045194
-0.00390629736304665,11.3754507552156,69.8323143743322,12.0513472927269,-6.18422460987411,-44.1298223305494,-9.54616994661223,0.0183346527660623,66.6751032863311,1.79512120326071,7.10837981673852,97.0992063363083,1.91146032558754
-0.29214710687052,6.85504897289989,67.5525819059367,12.3931228779256,-0.511440568349059,-43.1869665957056,3.24004173645504,0.828842148669651,68.1064669964518,5.1954432676604,8.44196060696297,98.8517926405184,-3.00221319356933
0.817557030704209,6.33476364801906,70.1026802939325,12.714125623228,-3.39728320194319,-44.8868238143623,-2.42094304124331,0.742940521210341,71.1107756166166,3.60565057948795,13.1629353083959,98.9212433909997,1.93253956269473
-1.63243830669551,2.59409298518059,70.1267073923306,12.1217373162508,-7.48865072578663,-43.0102764246985,1.54540617825315,0.1522934484437,66.5514677363571,0.599638780150658,9.34930569872486,98.3324217288755,2.8417620821856
0.254011095249466,15.5336719693055,67.6261251581249,12.5341219631955,-1.9669251193384,-44.8990920567885,-1.58160029256028,0.00923994101046642,67.4698376841933,0.38180103835719,14.5498668882114,97.7898310055025,-4.43358995905146
-0.0743151576713917,4.23940489365234,68.0723257208907,12.5987395772245,-6.6288636671679,-44.8403168739751,-3.84349720814348,1.02565038338967,72.1866747168363,5.72854768946226,9.28629797643062,98.936639899388,-2.62331357225776
